03/03/2014,15:36:50.593,N,38.42,38.9,1,1,R,,27201575,N,N,0,0,,C,,,,,,,
03/03/2014,15:36:50.594,Y,37.99,39.11,2,2,R,,27201581,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:36:50.594,N,38.42,38.9,1,1,R,,27201582,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:36:53.476,P,38.47,38.79,2,1,R,,27206353,P,P,6,0,,C,,,,,,,
03/03/2014,15:36:53.479,W,38.13,38.79,1,2,R,,27206358,W,W,0,0,,C,,,,,,,
03/03/2014,15:37:10.965,W,37.82,38.79,1,2,R,,27249344,W,W,0,0,,C,,,,,,,
03/03/2014,15:37:30.067,W,37.81,38.79,1,2,R,,27271096,W,W,0,0,,C,,,,,,,
03/03/2014,15:38:00.065,W,37.82,38.79,1,2,R,,27305279,W,W,0,0,,C,,,,,,,
03/03/2014,15:38:10.967,W,38.14,38.79,1,2,R,,27318794,W,W,0,0,,C,,,,,,,
03/03/2014,15:38:11.480,N,38.42,38.79,1,1,R,,27320393,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:39:00.066,W,38.15,38.79,1,2,R,,27375510,W,W,0,0,,C,,,,,,,
03/03/2014,15:39:30.067,W,38.14,38.79,1,2,R,,27431593,W,W,0,0,,C,,,,,,,
03/03/2014,15:40:10.572,Y,37.99,39.11,2,2,R,,27483922,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:40:30.067,W,38.13,38.79,1,2,R,,27519473,W,W,0,0,,C,,,,,,,
03/03/2014,15:40:30.522,Y,37.99,39.11,2,2,R,,27519895,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:41:00.620,N,38.42,38.79,1,1,R,,27551541,N,N,0,0,,C,,,,,,,
03/03/2014,15:41:10.663,N,38.42,38.79,1,1,R,,27561413,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:41:20.226,P,38.47,38.79,1,1,R,,27571884,P,P,6,0,,C,,,,,,,
03/03/2014,15:42:00.065,W,38.12,38.79,1,2,R,,27620634,W,W,0,0,,C,,,,,,,
03/03/2014,15:42:05.593,W,38.13,38.79,1,2,R,,27627534,W,W,0,0,,C,,,,,,,
03/03/2014,15:42:10.948,W,38.12,38.79,1,2,R,,27635819,W,W,0,0,,C,,,,,,,
03/03/2014,15:42:50.561,Y,37.99,39.11,2,2,R,,27688285,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:42:50.562,N,38.42,38.79,1,1,R,,27688286,N,N,0,0,,C,,,,,,,
03/03/2014,15:42:50.562,Y,37.99,39.11,2,2,R,,27688287,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,15:42:50.563,N,38.42,38.79,1,1,R,,27688288,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:43:00.545,Y,37.99,39.11,2,2,R,,27700532,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:43:00.545,N,38.42,38.79,1,1,R,,27700534,N,N,0,0,,C,,,,,,,
03/03/2014,15:43:00.546,Y,37.99,39.11,2,2,R,,27700537,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:43:00.546,N,38.42,38.79,1,1,R,,27700544,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:43:01.197,N,38.42,38.78,1,1,R,,27701293,N,N,6,0,A,C,B,,,,,,A
03/03/2014,15:43:01.199,P,38.47,39.72,1,5,R,,27701295,P,P,0,0,,C,,,,,,,
03/03/2014,15:43:03.576,Y,37.99,39.11,2,2,R,,27705567,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:43:03.577,Y,37.99,39.11,2,2,R,,27705568,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,15:43:03.577,N,38.42,38.78,1,1,R,,27705569,N,N,0,0,,C,,,,,,,
03/03/2014,15:43:03.577,N,38.42,38.78,1,1,R,,27705571,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:43:10.247,N,38.42,38.78,1,1,R,,27713712,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:43:10.959,W,37.9,38.79,1,2,R,,27714112,W,W,0,0,,C,,,,,,,
03/03/2014,15:43:13.629,Y,37.99,39.11,2,2,R,,27715571,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:43:13.630,Y,37.99,39.11,2,2,R,,27715572,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:43:13.630,N,38.42,38.78,1,1,R,,27715573,N,N,0,0,,C,,,,,,,
03/03/2014,15:43:13.631,N,38.42,38.78,1,1,R,,27715574,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:43:30.066,W,37.91,38.79,1,2,R,,27736400,W,W,0,0,,C,,,,,,,
03/03/2014,15:44:32.281,N,38.48,38.78,1,1,R,,27842788,N,N,1,0,A,C,B,,,,,,A
03/03/2014,15:44:32.284,P,36.98,39.72,9,5,R,,27842794,P,P,0,0,,C,,,,,,,
03/03/2014,15:44:32.286,T,38.3,38.8,1,50,R,,27842815,T,T,0,0,,C,,,,,,,
03/03/2014,15:44:32.298,P,38.49,39.72,1,5,R,,27842855,P,P,6,0,,C,,,,,,,
03/03/2014,15:44:32.318,P,38.49,39.72,2,5,R,,27842920,P,P,6,0,,C,,,,,,,
03/03/2014,15:44:32.320,Y,37.99,39.11,2,2,R,,27842924,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:44:32.321,Y,37.99,39.11,2,2,R,,27842925,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,15:44:32.321,N,38.48,38.78,1,1,R,,27842926,N,N,0,0,,C,,,,,,,
03/03/2014,15:44:32.322,N,38.48,38.78,1,1,R,,27842929,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:44:32.326,B,0,0,0,0,R,,27842948,B,B,0,0,,C,,,,,,,
03/03/2014,15:44:32.327,N,38.48,38.79,1,1,R,,27842951,N,N,6,0,A,C,A,,,,,,A
03/03/2014,15:44:32.347,D,0,38.78,0,1,R,FLOW,27843019,D,D,4,1,A,C,,,,,,,A
03/03/2014,15:44:35.071,N,38.49,38.79,1,1,R,,27847872,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:44:42.421,Y,37.99,39.11,2,2,R,,27882185,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:44:42.422,N,38.49,38.79,1,1,R,,27882186,N,N,0,0,,C,,,,,,,
03/03/2014,15:44:42.422,Y,37.99,39.11,2,2,R,,27882187,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:44:42.422,N,38.49,38.79,1,1,R,,27882188,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:44:48.696,P,38.49,39.72,1,5,R,,27899385,P,P,4,0,,C,,,,,,,
03/03/2014,15:44:48.698,W,37.94,38.79,1,2,R,,27899387,W,W,0,0,,C,,,,,,,
03/03/2014,15:44:51.359,W,37.94,38.79,1,1,R,,27911087,W,W,0,0,,C,,,,,,,
03/03/2014,15:44:53.367,W,37.94,38.77,1,1,R,,27917823,W,W,6,0,,C,,,,,,,
03/03/2014,15:44:53.371,W,37.95,38.77,1,1,R,,27917826,W,W,0,0,,C,,,,,,,
03/03/2014,15:45:00.125,D,0,39.25,0,5,R,FLOW,27930938,D,D,0,1,A,C,,,,,,,A
03/03/2014,15:45:00.200,W,37.8,38.77,1,1,R,,27936247,W,W,0,0,,C,,,,,,,
03/03/2014,15:45:10.575,N,38.49,38.79,1,1,R,,27999385,N,N,6,0,,C,,,,,,,
03/03/2014,15:45:10.576,N,38.49,38.79,1,1,R,,27999386,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:46:05.318,N,38.1,38.79,1,1,R,,28139213,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:46:05.319,T,37.06,38.8,1,50,R,,28139214,T,T,0,0,,C,,,,,,,
03/03/2014,15:46:05.320,Z,37.25,38.9,1,1,R,,28139215,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:46:05.327,N,38.1,38.78,1,1,R,,28139221,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:46:05.470,T,38.1,38.8,1,50,R,,28139366,T,T,0,0,,C,,,,,,,
03/03/2014,15:46:05.471,Z,38.1,38.9,1,1,R,,28139367,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:46:07.400,P,38.49,38.77,1,1,R,,28142278,P,P,0,0,,C,,,,,,,
03/03/2014,15:46:07.427,N,38.1,38.76,1,1,R,,28142283,N,N,6,0,A,C,B,,,,,,A
03/03/2014,15:46:07.431,P,38.49,39.72,1,5,R,,28142284,P,P,0,0,,C,,,,,,,
03/03/2014,15:46:08.398,Y,37.99,39.11,2,2,R,,28142955,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:46:08.398,Y,37.99,39.11,2,2,R,,28142958,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,15:46:08.398,N,38.1,38.76,1,1,R,,28142959,N,N,0,0,,C,,,,,,,
03/03/2014,15:46:08.399,N,38.1,38.76,1,1,R,,28142960,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:46:08.588,K,38.2,38.76,2,1,R,,28143036,K,K,0,0,,C,,,,,,,
03/03/2014,15:46:10.969,W,37.9,38.77,1,1,R,,28151285,W,W,0,0,,C,,,,,,,
03/03/2014,15:46:18.449,N,38.1,38.76,1,1,R,,28168986,N,N,6,0,,C,,,,,,,
03/03/2014,15:46:18.450,N,38.1,38.76,1,1,R,,28168987,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:46:18.452,Y,37.99,39.11,2,2,R,,28168988,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:46:18.452,Y,37.99,39.11,2,2,R,,28168989,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:46:18.453,N,38.1,38.76,1,1,R,,28168990,N,N,0,0,,C,,,,,,,
03/03/2014,15:46:18.453,N,38.1,38.76,1,1,R,,28168991,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:46:21.480,Y,37.99,39.11,2,2,R,,28173589,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:46:21.480,Y,37.99,39.11,2,2,R,,28173590,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,15:46:21.480,N,38.1,38.76,1,1,R,,28173591,N,N,0,0,,C,,,,,,,
03/03/2014,15:46:21.480,N,38.1,38.76,1,1,R,,28173592,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:46:23.365,N,38.1,38.76,1,2,R,,28177130,N,N,6,0,A,C,A,,,,,,A
03/03/2014,15:46:24.505,Y,37.99,39.11,2,2,R,,28178016,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:46:24.506,Y,37.99,39.11,2,2,R,,28178017,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:46:24.506,N,38.1,38.76,1,2,R,,28178018,N,N,0,0,,C,,,,,,,
03/03/2014,15:46:24.506,N,38.1,38.76,1,2,R,,28178019,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:46:37.881,W,37.92,38.77,1,1,R,,28195337,W,W,0,0,,C,,,,,,,
03/03/2014,15:47:00.067,W,37.89,38.77,1,1,R,,28234518,W,W,0,0,,C,,,,,,,
03/03/2014,15:47:10.957,W,37.8,38.77,1,1,R,,28257422,W,W,0,0,,C,,,,,,,
03/03/2014,15:47:11.092,Y,37.99,39.11,2,2,R,,28257672,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:47:11.092,Y,37.99,39.11,2,2,R,,28257673,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,15:47:11.092,N,38.1,38.76,1,2,R,,28257674,N,N,0,0,,C,,,,,,,
03/03/2014,15:47:11.092,N,38.1,38.76,1,2,R,,28257676,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:47:21.175,N,38.1,38.76,1,2,R,,28307068,N,N,0,0,,C,,,,,,,
03/03/2014,15:47:21.175,N,38.1,38.76,1,2,R,,28307072,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:47:21.177,Y,37.99,39.11,2,2,R,,28307076,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:47:21.177,Y,37.99,39.11,2,2,R,,28307077,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:48:10.159,B,38.49,0,1,0,R,,28402326,B,B,0,0,,C,,,,,,,
03/03/2014,15:48:10.310,T,38.3,38.8,1,50,R,,28402439,T,T,0,0,,C,,,,,,,
03/03/2014,15:48:10.310,Z,38.3,38.9,1,1,R,,28402440,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:48:10.310,N,38.3,38.76,1,2,R,,28402441,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:48:10.536,Y,37.99,39.11,2,2,R,,28402574,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:48:10.536,Y,37.99,39.11,2,2,R,,28402575,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,15:48:10.537,N,38.3,38.76,1,2,R,,28402576,N,N,0,0,,C,,,,,,,
03/03/2014,15:48:10.537,N,38.3,38.76,1,2,R,,28402578,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:48:46.958,W,37.8,39.3,1,1,R,,28476299,W,W,0,0,,C,,,,,,,
03/03/2014,15:49:00.229,P,38.49,39.72,2,5,R,,28489995,P,P,6,0,,C,,,,,,,
03/03/2014,15:49:00.237,N,38.5,38.76,1,2,R,,28490001,N,N,1,0,A,C,A,,,,,,A
03/03/2014,15:49:00.239,P,38.49,39.72,1,5,R,,28490008,P,P,0,0,,C,,,,,,,
03/03/2014,15:49:00.241,W,37.65,39.3,1,1,R,,28490013,W,W,0,0,,C,,,,,,,
03/03/2014,15:49:00.241,W,37.65,39.41,1,1,R,,28490014,W,W,0,0,,C,,,,,,,
03/03/2014,15:49:00.241,W,37.92,39.41,1,1,R,,28490015,W,W,0,0,,C,,,,,,,
03/03/2014,15:49:00.241,W,37.92,39.34,1,1,R,,28490016,W,W,0,0,,C,,,,,,,
03/03/2014,15:49:00.264,D,38.5,39.25,1,5,R,FLOW,28490038,D,D,0,1,A,C,,,,,,,A
03/03/2014,15:49:02.240,B,0,0,0,0,R,,28494966,B,B,0,0,,C,,,,,,,
03/03/2014,15:49:02.288,B,38.5,0,1,0,R,,28495751,B,B,0,0,,C,,,,,,,
03/03/2014,15:49:02.328,D,0,39.25,0,5,R,FLOW,28496067,D,D,0,1,A,C,,,,,,,A
03/03/2014,15:49:02.330,D,38.51,39.25,1,5,R,FLOW,28496069,D,D,4,1,A,C,,,,,,,A
03/03/2014,15:49:02.438,T,38.4,38.8,1,50,R,,28496199,T,T,0,0,,C,,,,,,,
03/03/2014,15:49:02.439,Z,38.4,38.9,1,1,R,,28496200,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:49:04.508,B,0,0,0,0,R,,28499317,B,B,0,0,,C,,,,,,,
03/03/2014,15:49:04.508,T,37.06,38.8,1,50,R,,28499318,T,T,0,0,,C,,,,,,,
03/03/2014,15:49:04.508,Z,37.15,38.9,1,1,R,,28499319,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:49:04.556,B,38.51,0,1,0,R,,28499345,B,B,0,0,,C,,,,,,,
03/03/2014,15:49:04.706,T,38.4,38.8,1,50,R,,28499578,T,T,0,0,,C,,,,,,,
03/03/2014,15:49:04.706,Z,38.4,38.9,1,1,R,,28499579,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:49:40.232,P,36.98,39.72,9,5,R,,28540291,P,P,0,0,,C,,,,,,,
03/03/2014,15:49:40.234,J,38.51,41.2,1,1,R,,28540297,J,J,0,0,,C,,,,,,,
03/03/2014,15:49:40.242,T,37.06,38.8,1,50,R,,28540305,T,T,0,0,,C,,,,,,,
03/03/2014,15:49:40.242,Z,37.15,38.9,1,1,R,,28540306,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:49:40.243,P,38,39.72,1,5,R,,28540308,P,P,0,0,,C,,,,,,,
03/03/2014,15:49:40.393,T,38.1,38.8,1,50,R,,28540423,T,T,0,0,,C,,,,,,,
03/03/2014,15:49:40.394,Z,38.1,38.9,1,1,R,,28540424,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:49:40.810,N,38,38.76,2,2,R,,28540991,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:49:40.811,N,38,38.76,2,1,R,,28540992,N,N,4,0,A,C,A,,,,,,A
03/03/2014,15:49:40.813,N,38.1,38.76,1,1,R,,28540993,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:49:40.822,N,38.11,38.76,1,1,R,,28541031,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:49:40.974,T,38.2,38.8,1,50,R,,28541253,T,T,0,0,,C,,,,,,,
03/03/2014,15:49:40.975,Z,38.2,38.9,1,1,R,,28541254,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:49:40.975,N,38.21,38.76,1,1,R,,28541255,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:49:41.005,P,36.98,39.72,9,5,R,,28541268,P,P,0,0,,C,,,,,,,
03/03/2014,15:49:54.236,W,37.92,38.75,1,1,R,,28557746,W,W,4,0,,C,,,,,,,
03/03/2014,15:49:54.241,K,38.2,39.22,2,7,R,,28557770,K,K,0,0,,C,,,,,,,
03/03/2014,15:49:56.120,D,38.51,38.75,1,1,R,FLOW,28562372,D,D,6,1,A,C,,,,,,,A
03/03/2014,15:49:56.156,N,38.21,38.76,1,1,R,,28562454,N,N,0,0,,C,,,,,,,
03/03/2014,15:49:56.157,N,38.21,38.76,1,1,R,,28562455,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:49:56.651,P,38.21,39.72,1,5,R,,28562965,P,P,0,0,,C,,,,,,,
03/03/2014,15:50:00.730,N,38.21,38.75,1,1,R,,28589229,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:50:11.116,N,38.21,38.75,2,1,R,,28646105,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:50:42.085,P,38.21,39.72,2,5,R,,28713619,P,P,0,0,,C,,,,,,,
03/03/2014,15:50:43.778,N,38.21,38.76,2,1,R,,28719464,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:50:50.473,N,38.21,38.76,2,1,R,,28745984,N,N,0,0,,C,,,,,,,
03/03/2014,15:50:50.474,N,38.21,38.76,2,1,R,,28745986,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:50:52.117,N,38.21,38.75,2,1,R,,28757819,N,N,0,0,A,C,A,,,,,,A
03/03/2014,15:51:10.538,Y,37.99,39.11,2,2,R,,28812944,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:51:10.539,Y,37.99,39.11,2,2,R,,28812945,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:51:10.539,N,38.21,38.75,2,1,R,,28812946,N,N,0,0,,C,,,,,,,
03/03/2014,15:51:10.539,N,38.21,38.75,2,1,R,,28812947,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:51:30.254,P,38.21,39.72,3,5,R,,28844538,P,P,0,0,,C,,,,,,,
03/03/2014,15:51:40.491,Y,37.99,39.11,2,2,R,,28863186,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:51:40.492,Y,37.99,39.11,2,2,R,,28863187,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,15:51:40.492,N,38.21,38.75,2,1,R,,28863188,N,N,0,0,,C,,,,,,,
03/03/2014,15:51:49.343,P,38.21,39.72,2,5,R,,28874889,P,P,0,0,,C,,,,,,,
03/03/2014,15:51:50.545,Y,37.99,39.11,2,2,R,,28875979,Y,Y,0,0,,C,,,,,,,
03/03/2014,15:51:50.545,Y,37.99,39.11,2,2,R,,28875980,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:51:51.741,P,38.21,39.72,1,5,R,,28877010,P,P,0,0,,C,,,,,,,
03/03/2014,15:51:51.742,N,38.21,38.76,2,1,R,,28877011,N,N,0,0,,C,,,,,,,
03/03/2014,15:51:51.886,Z,38.3,38.9,1,1,R,,28877092,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:51:51.887,N,38.3,38.76,1,1,R,,28877093,N,N,0,0,,C,,,,,,,
03/03/2014,15:51:56.009,N,38.52,38.76,1,1,R,,28881831,N,N,6,0,,C,,,,,,,
03/03/2014,15:51:56.011,J,35.58,41.2,1,1,R,,28881832,J,J,0,0,,C,,,,,,,
03/03/2014,15:51:56.012,P,38.52,39.72,1,5,R,,28881833,P,P,0,0,,C,,,,,,,
03/03/2014,15:51:56.050,D,0,38.75,0,1,R,FLOW,28881954,D,D,0,1,A,C,,,,,,,A
03/03/2014,15:51:56.050,D,38.53,38.75,1,1,R,FLOW,28881955,D,D,4,1,A,C,,,,,,,A
03/03/2014,15:51:56.161,T,38.4,38.8,1,50,R,,28882071,T,T,0,0,,C,,,,,,,
03/03/2014,15:51:56.161,Z,38.4,38.9,1,1,R,,28882072,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:51:57.918,B,0,0,0,0,R,,28883539,B,B,0,0,,C,,,,,,,
03/03/2014,15:51:57.963,Z,38.53,38.9,1,1,R,,28883553,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:51:59.087,N,38.52,38.76,1,1,R,,28884354,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:52:07.013,P,38.52,39.72,2,5,R,,28902331,P,P,0,0,,C,,,,,,,
03/03/2014,15:52:07.025,N,38.54,38.76,1,1,R,,28902344,N,N,6,0,A,C,B,,,,,,A
03/03/2014,15:52:07.033,P,38.55,39.72,1,5,R,,28902348,P,P,6,0,,C,,,,,,,
03/03/2014,15:52:07.048,N,38.54,38.76,1,1,R,,28902360,N,N,0,0,,C,,,,,,,
03/03/2014,15:52:07.063,D,0,38.75,0,1,R,FLOW,28902402,D,D,0,1,A,C,,,,,,,A
03/03/2014,15:52:08.975,Z,38.4,38.9,1,1,R,,28905292,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:52:09.019,B,38.55,0,1,0,R,,28905370,B,B,0,0,,C,,,,,,,
03/03/2014,15:52:17.057,N,38.54,38.76,1,1,R,,28920331,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:52:24.005,N,38.4,38.76,1,1,R,,28945668,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:52:27.080,N,38.4,38.76,1,1,R,,28954021,N,N,0,0,,C,,,,,,,
03/03/2014,15:52:27.081,N,38.4,38.76,1,1,R,,28954028,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:52:30.239,P,38.55,39.72,2,5,R,,28961364,P,P,6,0,,C,,,,,,,
03/03/2014,15:52:30.562,N,38.4,38.76,1,1,R,,28963226,N,N,0,0,,C,,,,,,,
03/03/2014,15:52:39.017,N,38.56,38.76,1,1,R,,28980108,N,N,6,0,,C,,,,,,,
03/03/2014,15:52:39.019,P,38.55,39.72,1,5,R,,28980110,P,P,0,0,,C,,,,,,,
03/03/2014,15:52:39.026,P,38.57,39.72,1,5,R,,28980113,P,P,6,0,,C,,,,,,,
03/03/2014,15:52:39.059,N,38.56,38.76,1,1,R,,28980213,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:52:40.632,B,0,0,0,0,R,,28984777,B,B,0,0,,C,,,,,,,
03/03/2014,15:52:40.675,B,38.57,0,1,0,R,,28984853,B,B,0,0,,C,,,,,,,
03/03/2014,15:52:52.231,N,38.58,38.76,1,1,R,,29002229,N,N,6,0,A,C,B,,,,,,A
03/03/2014,15:52:52.233,Y,37.99,39.11,1,2,R,,29002230,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:52:52.233,Y,35.58,39.11,1,2,R,,29002231,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:52:52.233,Y,35.58,39.11,1,1,R,,29002232,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:52:52.233,Y,35.58,41.2,1,1,R,,29002233,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:52:52.234,P,38.21,39.72,1,5,R,,29002234,P,P,0,0,,C,,,,,,,
03/03/2014,15:52:52.254,Y,38.19,41.2,1,1,R,,29002258,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:52:52.254,Y,38.19,39.14,1,1,R,,29002259,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:52:52.257,D,38.59,38.75,1,1,R,FLOW,29002261,D,D,4,1,A,C,,,,,,,A
03/03/2014,15:52:52.293,Y,38.2,39.14,1,1,R,,29002297,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:52:52.293,Y,38.2,39.14,1,2,R,,29002298,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,15:52:53.981,B,0,0,0,0,R,,29004741,B,B,0,0,,C,,,,,,,
03/03/2014,15:52:53.981,T,37.06,38.8,1,50,R,,29004742,T,T,0,0,,C,,,,,,,
03/03/2014,15:52:54.025,T,38.59,38.8,1,50,R,,29004824,T,T,0,0,,C,,,,,,,
03/03/2014,15:53:05.240,N,38.4,38.76,1,1,R,,29030210,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:53:07.274,Z,37.11,38.9,1,1,R,,29044521,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:53:07.274,N,38,38.76,2,1,R,,29044522,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:53:07.425,Z,38.4,38.9,1,1,R,,29044707,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:53:07.426,N,38.4,38.76,1,1,R,,29044710,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:53:10.971,W,38.04,38.75,1,1,R,,29052052,W,W,4,0,,C,,,,,,,
03/03/2014,15:53:16.379,P,38.41,39.72,1,5,R,,29064751,P,P,0,0,,C,,,,,,,
03/03/2014,15:53:16.391,P,38.41,39.72,2,5,R,,29064763,P,P,0,0,,C,,,,,,,
03/03/2014,15:53:46.389,N,38.4,38.9,1,1,R,,29125802,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:53:46.412,N,38.4,38.79,1,1,R,,29125887,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:54:00.901,P,38.41,48.12,2,1,R,,29144347,P,P,0,0,,C,,,,,,,
03/03/2014,15:54:07.665,W,38.05,38.75,1,1,R,,29152595,W,W,0,0,,C,,,,,,,
03/03/2014,15:54:09.422,N,38.4,38.9,1,1,R,,29161985,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:54:10.986,W,37.92,38.75,1,1,R,,29170815,W,W,0,0,,C,,,,,,,
03/03/2014,15:54:14.086,N,38.4,38.79,1,1,R,,29177325,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:54:19.648,W,37.92,39.31,1,1,R,,29189921,W,W,0,0,,C,,,,,,,
03/03/2014,15:54:21.832,W,38.66,39.31,1,1,R,,29193049,W,W,4,0,,C,,,,,,,
03/03/2014,15:54:21.833,J,35.95,41.2,1,1,R,,29193051,J,J,0,0,,C,,,,,,,
03/03/2014,15:54:22.687,N,38.4,38.9,1,1,R,,29201303,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:54:22.694,P,38.66,48.12,1,1,R,,29201326,P,P,0,0,,C,,,,,,,
03/03/2014,15:54:22.696,N,38.4,38.9,1,1,R,,29201331,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:54:22.696,T,38.59,38.94,1,1,R,,29201333,T,T,0,0,,C,,,,,,,
03/03/2014,15:54:22.696,T,38.59,38.9,1,50,R,,29201334,T,T,0,0,,C,,,,,,,
03/03/2014,15:54:22.696,Z,38.4,39.66,1,1,R,,29201335,Z,Z,0,0,,C,,,,,,,
03/03/2014,15:54:22.696,N,38.4,39.25,1,6,R,,29201336,N,N,0,0,A,C,B,,,,,,A
03/03/2014,15:54:22.700,P,38.67,48.12,1,1,R,,29201361,P,P,4,0,,C,,,,,,,
03/03/2014,15:54:22.700,T,38.59,38.75,1,1,R,,29201366,T,T,0,0,,C,,,,,,,
