03/03/2014,09:45:54.057,43.31,100,P,F,00,120742,N,C,,,
03/03/2014,09:45:54.064,43.31,100,D,@,00,120743,N,C,T,,
03/03/2014,09:46:14.946,43.29,100,N,F,00,122922,N,C,,,
03/03/2014,09:46:14.947,43.29,100,T,@,00,122923,N,C,,,
03/03/2014,09:46:16.830,43.24,100,N,F,00,123047,N,C,,,
03/03/2014,09:46:42.513,43.2169,200,D,@,00,125426,N,C,T,,
03/03/2014,09:46:56.430,43.23,100,N,F,00,126280,N,C,,,
03/03/2014,09:47:01.895,43.205,56,D,I,00,127250,N,C,T,,
03/03/2014,09:47:10.484,43.23,100,P,@,00,127951,N,C,,,
03/03/2014,09:47:10.484,43.23,100,T,F,00,127952,N,C,,,
03/03/2014,09:47:10.484,43.23,4,P,F I,00,127953,N,C,,,
03/03/2014,09:47:26.435,43.24,6,P,I,00,128987,N,C,,,
03/03/2014,09:47:33.234,43.23,94,K,I,00,129781,N,C,,,
03/03/2014,09:47:35.273,43.23,98,K,F I,00,129962,N,C,,,
03/03/2014,09:47:35.273,43.23,2,K,F I,00,129963,N,C,,,
03/03/2014,09:47:35.377,43.23,100,K,F,00,129983,N,C,,,
03/03/2014,09:47:35.377,43.23,4,K,F I,00,129984,N,C,,,
03/03/2014,09:47:35.377,43.23,96,K,F I,00,129985,N,C,,,
03/03/2014,09:47:35.593,43.23,6,K,I,00,129995,N,C,,,
03/03/2014,09:47:40.190,43.19,3,D,I,00,130374,N,C,T,,
03/03/2014,09:48:13.689,43.25,100,P,F,00,133151,N,C,,,
03/03/2014,09:48:13.690,43.25,2,P,F I,00,133152,N,C,,,
03/03/2014,09:48:13.705,43.27,6,P,I,00,133156,N,C,,,
03/03/2014,09:48:13.705,43.27,94,P,F I,00,133157,N,C,,,
03/03/2014,09:48:13.754,43.3,100,N,@,00,133158,N,C,,,
03/03/2014,09:48:13.755,43.28,100,T,F,00,133159,N,C,,,
03/03/2014,09:48:39.754,43.31,3,D,I,00,135889,N,C,T,,
03/03/2014,09:49:07.258,43.218,100,D,@,00,138666,N,C,T,,
03/03/2014,09:49:08.430,43.22,100,N,F,00,138842,N,C,,,
03/03/2014,09:49:13.456,43.21,100,N,@,00,139256,N,C,,,
03/03/2014,09:49:14.631,43.2299,75,D,I,00,139322,N,C,T,,
03/03/2014,09:49:28.276,43.23,2,P,F I,00,140349,N,C,,,
03/03/2014,09:50:21.447,43.17,100,N,F,00,145412,N,C,,,
03/03/2014,09:50:21.891,43.17,98,N,F I,00,145786,N,C,,,
03/03/2014,09:50:22.621,43.18,100,P,F,00,145917,N,C,,,
03/03/2014,09:50:22.622,43.18,2,N,F I,00,145918,N,C,,,
03/03/2014,09:50:22.622,43.18,98,N,F I,00,145919,N,C,,,
03/03/2014,09:50:22.622,43.18,110,N,F,00,145920,N,C,,,
03/03/2014,09:50:22.622,43.18,90,N,I,00,145921,N,C,,,
03/03/2014,09:50:23.097,43.18,100,T,@,00,145992,N,C,,,
03/03/2014,09:50:24.204,43.18,100,T,F,00,146112,N,C,,,
03/03/2014,09:50:25.431,43.17,100,N,F,00,146189,N,C,,,
03/03/2014,09:50:39.119,43.18,100,K,F,00,148400,N,C,,,
03/03/2014,09:50:39.119,43.18,100,K,F,00,148401,N,C,,,
03/03/2014,09:50:39.119,43.18,100,K,F,00,148402,N,C,,,
03/03/2014,09:50:39.182,43.18,100,D,@,00,148417,N,C,T,,
03/03/2014,09:50:39.193,43.17,100,T,F,00,148418,N,C,,,
03/03/2014,09:50:39.193,43.17,83,T,I,00,148419,N,C,,,
03/03/2014,09:50:39.193,43.17,75,P,I,00,148420,N,C,,,
03/03/2014,09:50:39.193,43.17,71,P,I,00,148421,N,C,,,
03/03/2014,09:50:39.193,43.17,100,K,@,00,148422,N,C,,,
03/03/2014,09:50:39.193,43.17,67,K,I,00,148423,N,C,,,
03/03/2014,09:50:39.223,43.18,100,K,F,00,148424,N,C,,,
03/03/2014,09:50:40.831,43.16,100,N,F,00,148501,N,C,,,
03/03/2014,09:51:20.926,43.16,100,T,@,00,151452,N,C,,,
03/03/2014,09:51:21.004,43.17,100,K,F,00,151456,N,C,,,
03/03/2014,09:51:21.005,43.17,200,Y,F,00,151457,N,C,,,
03/03/2014,09:51:21.005,43.17,100,Y,F,00,151458,N,C,,,
03/03/2014,09:51:21.005,43.17,100,Y,F,00,151459,N,C,,,
03/03/2014,09:51:21.060,43.17,200,Y,@,00,151493,N,C,,,
03/03/2014,09:51:21.116,43.17,100,D,@,00,151494,N,C,T,,
03/03/2014,09:51:22.630,43.16,100,T,F,00,151596,N,C,,,
03/03/2014,09:51:23.881,43.13,100,B,F,00,151702,N,C,,,
03/03/2014,09:51:24.831,43.13,100,B,F,00,151777,N,C,,,
03/03/2014,09:51:46.502,43.14,200,N,F,00,154003,N,C,,,
03/03/2014,09:51:46.651,43.12,100,N,@,00,154088,N,C,,,
03/03/2014,09:51:50.992,43.14,100,D,@,00,154500,N,C,T,,
03/03/2014,09:51:50.995,43.14,100,D,@,00,154501,N,C,T,,
03/03/2014,09:51:50.997,43.14,91,Z,I,00,154502,N,C,,,
03/03/2014,09:51:50.999,43.14,109,Z,F,00,154503,N,C,,,
03/03/2014,09:51:50.999,43.14,5,P,F I,00,154504,N,C,,,
03/03/2014,09:51:50.999,43.14,86,K,F I,00,154505,N,C,,,
03/03/2014,09:51:50.999,43.14,14,K,F I,00,154506,N,C,,,
03/03/2014,09:51:51.053,43.14,100,P,F,00,154508,N,C,,,
03/03/2014,09:51:51.054,43.14,100,T,@,00,154509,N,C,,,
03/03/2014,09:51:51.239,43.12,100,B,F,00,154517,N,C,,,
03/03/2014,09:52:02.976,43.16,100,D,@,00,155762,N,C,T,,
03/03/2014,09:52:11.059,43.15,100,J,F,00,156938,N,C,,,
03/03/2014,09:52:11.059,43.15,100,K,F,00,156939,N,C,,,
03/03/2014,09:52:11.059,43.15,29,K,F I,00,156940,N,C,,,
03/03/2014,09:52:13.230,43.13,100,D,@,00,157169,N,C,T,,
03/03/2014,09:52:19.631,43.144,100,D,@,00,157573,N,C,T,,
03/03/2014,09:52:35.105,43.2,100,D,@,00,158908,N,C,T,,
03/03/2014,09:52:35.106,43.1401,100,D,@,00,158909,N,C,T,,
03/03/2014,09:52:48.689,43.2,2,B,I,00,159760,N,C,,,
03/03/2014,09:52:48.690,43.2,98,B,I,00,159761,N,C,,,
03/03/2014,09:53:00.055,43.14,98,B,I,00,160499,N,C,,,
03/03/2014,09:53:00.055,43.13,1,B,I,00,160500,N,C,,,
03/03/2014,09:53:40.200,43.13,100,Y,F,00,163621,N,C,,,
03/03/2014,09:54:22.594,43.14,100,K,@,00,166352,N,C,,,
03/03/2014,09:54:23.186,43.15,100,K,F,00,166416,N,C,,,
03/03/2014,09:54:23.186,43.15,100,T,F,00,166417,N,C,,,
03/03/2014,09:54:23.186,43.15,100,K,F,00,166418,N,C,,,
03/03/2014,09:54:23.186,43.15,100,T,@,00,166419,N,C,,,
03/03/2014,09:54:27.843,43.15,100,T,F,00,166680,N,C,,,
03/03/2014,09:54:27.843,43.15,57,K,F I,00,166681,N,C,,,
03/03/2014,09:54:27.850,43.15,100,K,F,00,166713,N,C,,,
03/03/2014,09:54:27.850,43.15,100,T,F,00,166714,N,C,,,
03/03/2014,09:54:27.855,43.15,3,T,F I,00,166718,N,C,,,
03/03/2014,09:54:27.857,43.15,43,T,F I,00,166719,N,C,,,
03/03/2014,09:54:28.079,43.15,100,K,F,00,166777,N,C,,,
03/03/2014,09:54:44.786,43.15,100,K,F,00,168826,N,C,,,
03/03/2014,09:55:12.093,43.15,100,T,@,00,170630,N,C,,,
03/03/2014,09:55:12.093,43.15,100,K,@,00,170631,N,C,,,
03/03/2014,09:55:12.155,43.15,100,K,F,00,170632,N,C,,,
03/03/2014,09:55:12.155,43.15,100,T,F,00,170633,N,C,,,
03/03/2014,09:55:22.065,43.17,200,N,F,00,171355,N,C,,,
03/03/2014,09:55:22.065,43.17,100,N,F,00,171356,N,C,,,
03/03/2014,09:55:22.088,43.16,100,P,F,00,171357,N,C,,,
03/03/2014,09:55:22.088,43.16,100,N,F,00,171358,N,C,,,
03/03/2014,09:55:36.843,43.14,83,T,F I,00,172687,N,C,,,
03/03/2014,09:55:36.843,43.13,17,T,F I,00,172688,N,C,,,
03/03/2014,09:55:36.843,43.13,83,T,F I,00,172689,N,C,,,
03/03/2014,09:55:36.844,43.12,200,N,F,00,172691,N,C,,,
03/03/2014,09:55:40.884,43.14,100,D,@,00,172929,N,C,T,,
03/03/2014,09:56:07.630,43.16,100,P,F,00,175060,N,C,,,
03/03/2014,09:56:07.631,43.16,3,P,F I,00,175061,N,C,,,
03/03/2014,09:56:07.643,43.18,100,P,F,00,175062,N,C,,,
03/03/2014,09:56:53.131,43.18,100,T,F,00,177745,N,C,,,
03/03/2014,09:57:08.780,43.14,50,D,I,00,178990,N,C,T,,
03/03/2014,09:57:38.428,43.14,100,D,@,00,181138,N,C,T,,
03/03/2014,09:57:38.434,43.14,200,D,@,00,181140,N,C,T,,
03/03/2014,09:57:48.942,43.1401,28,D,I,00,181944,N,C,T,,
03/03/2014,09:58:19.091,43.14,100,T,F,00,184291,N,C,,,
03/03/2014,09:58:19.091,43.13,17,K,F I,00,184292,N,C,,,
03/03/2014,09:58:19.091,43.13,83,K,F I,00,184293,N,C,,,
03/03/2014,09:58:19.290,43.14,100,N,@,00,184557,N,C,,,
03/03/2014,09:58:19.400,43.15,100,D,@,00,184603,N,C,T,,
03/03/2014,09:58:20.754,43.12,20,B,F I,00,185441,N,C,,,
03/03/2014,09:58:21.531,43.12,100,Y,F,00,185576,N,C,,,
03/03/2014,09:58:21.531,43.12,100,B,F,00,185577,N,C,,,
03/03/2014,09:58:23.530,43.12,100,B,@,00,185960,N,C,,,
03/03/2014,09:58:23.530,43.12,100,B,@,00,185961,N,C,,,
03/03/2014,09:58:23.551,43.12,100,T,F,00,185970,N,C,,,
03/03/2014,09:58:23.551,43.12,100,N,@,00,185971,N,C,,,
03/03/2014,09:58:23.551,43.12,200,N,F,00,185972,N,C,,,
03/03/2014,09:58:23.551,43.12,100,N,@,00,185973,N,C,,,
03/03/2014,09:58:23.552,43.12,100,N,F,00,185974,N,C,,,
03/03/2014,09:58:23.552,43.12,47,T,I,00,185975,N,C,,,
03/03/2014,09:58:23.552,43.12,53,T,F I,00,185976,N,C,,,
03/03/2014,09:58:23.553,43.12,100,T,F,00,185977,N,C,,,
03/03/2014,09:58:23.554,43.12,100,T,F,00,185978,N,C,,,
03/03/2014,09:58:23.656,43.12,500,N,@,00,186005,N,C,,,
03/03/2014,09:58:23.658,43.12,5300,N,@,00,186010,N,C,,,
03/03/2014,09:58:23.660,43.12,100,T,@,00,186017,N,C,,,
03/03/2014,09:58:24.596,43.12,1104,D,@,00,186327,N,C,T,,
03/03/2014,09:58:28.051,43.09,100,T,F,00,187170,N,C,,,
03/03/2014,09:59:17.304,43.1,200,B,F,00,192132,N,C,,,
03/03/2014,09:59:17.304,43.1,6,P,F I,00,192133,N,C,,,
03/03/2014,09:59:17.304,43.07,100,Z,F,00,192134,N,C,,,
03/03/2014,09:59:17.304,43.1,100,Z,F,00,192135,N,C,,,
03/03/2014,09:59:17.304,43.11,100,K,F,00,192136,N,C,,,
03/03/2014,09:59:17.311,43.1,100,N,F,00,192138,N,C,,,
03/03/2014,09:59:17.321,43.07,20,C,I,00,192139,N,C,,,
03/03/2014,09:59:17.376,43.1,200,Y,@,00,192154,N,C,,,
03/03/2014,09:59:17.377,43.1,5,Y,F I,00,192155,N,C,,,
03/03/2014,09:59:17.379,43.1,100,N,@,00,192156,N,C,,,
03/03/2014,09:59:21.825,43.1,100,D,@,00,192898,N,C,T,,
03/03/2014,09:59:54.268,43.1,100,N,@,00,195622,N,C,,,
03/03/2014,10:00:01.098,43.14,4,N,F I,00,197199,N,C,,,
03/03/2014,10:00:01.138,43.1399,211,D,@,00,197221,N,C,T,,
03/03/2014,10:00:01.144,43.1399,200,D,@,00,197233,N,C,T,,
03/03/2014,10:00:01.174,43.14,196,N,F,00,197248,N,C,,,
03/03/2014,10:00:11.265,43.15,100,N,F,00,198848,N,C,,,
03/03/2014,10:00:11.314,43.16,2,P,F I,00,199004,N,C,,,
03/03/2014,10:00:11.380,43.18,100,Z,F,00,199068,N,C,,,
03/03/2014,10:00:11.454,43.21,100,K,F,00,199133,N,C,,,
03/03/2014,10:00:11.874,43.2,100,N,F,00,199242,N,C,,,
03/03/2014,10:00:30.200,43.21,36,P,F I,00,201609,N,C,,,
03/03/2014,10:00:30.200,43.22,59,P,F I,00,201610,N,C,,,
03/03/2014,10:00:30.200,43.22,41,P,F I,00,201611,N,C,,,
03/03/2014,10:00:43.248,43.21,100,N,F,00,202722,N,C,,,
03/03/2014,10:00:48.646,43.23,100,N,F,00,203292,N,C,,,
03/03/2014,10:00:48.647,43.23,100,T,F,00,203293,N,C,,,
03/03/2014,10:00:49.827,43.29,100,D,@,00,203396,N,C,T,,
03/03/2014,10:00:49.829,43.29,100,D,@,00,203397,N,C,T,,
03/03/2014,10:00:50.308,43.28,100,D,@,00,203422,N,C,T,,
03/03/2014,10:00:51.236,43.28,300,D,@,00,203515,N,C,T,,
03/03/2014,10:00:51.268,43.28,100,D,F,00,203516,N,C,,,
03/03/2014,10:01:25.724,43.26,100,N,F,00,205922,N,C,,,
03/03/2014,10:01:25.726,43.26,100,T,F,00,205923,N,C,,,
03/03/2014,10:01:25.726,43.26,100,T,F,00,205924,N,C,,,
03/03/2014,10:01:25.726,43.27,2,P,I,00,205925,N,C,,,
03/03/2014,10:01:25.726,43.27,71,P,I,00,205926,N,C,,,
03/03/2014,10:01:25.726,43.26,100,N,F,00,205927,N,C,,,
03/03/2014,10:01:25.727,43.29,100,J,F,00,205928,N,C,,,
03/03/2014,10:01:25.727,43.26,200,K,F,00,205929,N,C,,,
03/03/2014,10:01:25.727,43.27,27,T,I,00,205930,N,C,,,
03/03/2014,10:01:25.727,43.26,100,K,@,00,205931,N,C,,,
03/03/2014,10:01:25.727,43.26,73,T,I,00,205932,N,C,,,
03/03/2014,10:01:25.727,43.27,27,T,F I,00,205933,N,C,,,
03/03/2014,10:01:25.728,43.26,27,T,I,00,205934,N,C,,,
03/03/2014,10:01:25.728,43.26,73,T,I,00,205935,N,C,,,
03/03/2014,10:01:25.730,43.29,100,D,F,00,205936,N,C,,,
03/03/2014,10:01:25.744,43.285,100,P,F,00,205937,N,C,,,
03/03/2014,10:01:25.825,43.3,100,T,@,00,205946,N,C,,,
03/03/2014,10:01:25.825,43.3,100,J,@,00,205947,N,C,,,
03/03/2014,10:01:25.825,43.3,100,N,@,00,205948,N,C,,,
03/03/2014,10:01:33.444,43.33,100,D,@,00,206661,N,C,T,,
03/03/2014,10:01:52.559,43.3,41,B,F I,00,208194,N,C,,,
03/03/2014,10:01:52.559,43.3,32,B,F I,00,208195,N,C,,,
03/03/2014,10:01:52.559,43.29,27,B,F I,00,208196,N,C,,,
03/03/2014,10:01:52.559,43.29,73,B,F I,00,208197,N,C,,,
03/03/2014,10:01:52.559,43.3,100,N,F,00,208198,N,C,,,
03/03/2014,10:01:52.560,43.3,73,N,F I,00,208199,N,C,,,
03/03/2014,10:01:52.560,43.29,27,N,F I,00,208200,N,C,,,
03/03/2014,10:01:52.560,43.29,73,N,F I,00,208201,N,C,,,
03/03/2014,10:01:52.607,43.28,54,T,F I,00,208232,N,C,,,
03/03/2014,10:01:52.608,43.28,46,T,F I,00,208233,N,C,,,
03/03/2014,10:01:52.608,43.26,73,P,I,00,208234,N,C,,,
03/03/2014,10:01:52.609,43.26,127,P,F,00,208235,N,C,,,
03/03/2014,10:01:52.610,43.26,27,P,F I,00,208236,N,C,,,
03/03/2014,10:01:52.615,43.28,100,D,@,00,208237,N,C,T,,
03/03/2014,10:01:52.626,43.29,100,D,@,00,208238,N,C,N,,
03/03/2014,10:01:52.642,43.27,100,N,F,00,208266,N,C,,,
03/03/2014,10:01:52.642,43.27,100,P,F,00,208267,N,C,,,
03/03/2014,10:01:52.643,43.27,100,T,@,00,208268,N,C,,,
03/03/2014,10:01:52.708,43.28,100,D,@,00,208303,N,C,T,,
03/03/2014,10:01:57.944,43.24,41,T,F I,00,209308,N,C,,,
03/03/2014,10:01:57.944,43.24,27,T,F I,00,209309,N,C,,,
03/03/2014,10:01:58.151,43.23,100,N,F,00,209420,N,C,,,
03/03/2014,10:01:58.222,43.23,80,T,I,00,209431,N,C,,,
03/03/2014,10:01:58.933,43.22,200,N,F,00,209715,N,C,,,
03/03/2014,10:01:58.933,43.23,300,N,F,00,209716,N,C,,,
03/03/2014,10:01:58.933,43.23,100,B,F,00,209717,N,C,,,
03/03/2014,10:01:58.933,43.22,100,J,F,00,209718,N,C,,,
03/03/2014,10:01:59.995,43.27,100,D,@,00,209969,N,C,T,,
03/03/2014,10:02:01.599,43.27,200,D,@,00,210421,N,C,T,,
03/03/2014,10:02:03.114,43.23,2,N,F I,00,210618,N,C,,,
03/03/2014,10:02:11.269,43.23,100,J,F,00,211731,N,C,,,
03/03/2014,10:02:11.269,43.23,100,T,F,00,211733,N,C,,,
03/03/2014,10:02:11.269,43.23,100,K,F,00,211734,N,C,,,
03/03/2014,10:02:11.269,43.24,100,K,F,00,211735,N,C,,,
03/03/2014,10:02:11.269,43.27,98,T,F I,00,211742,N,C,,,
03/03/2014,10:02:11.271,43.27,2,T,F I,00,211744,N,C,,,
03/03/2014,10:02:11.271,43.27,100,B,@,00,211745,N,C,,,
03/03/2014,10:02:11.271,43.27,100,Y,@,00,211746,N,C,,,
03/03/2014,10:02:11.271,43.27,100,N,F,00,211747,N,C,,,
03/03/2014,10:02:11.273,43.28,98,N,F I,00,211760,N,C,,,
03/03/2014,10:02:11.274,43.28,2,N,F I,00,211763,N,C,,,
03/03/2014,10:02:14.037,43.265,1,D,I,00,211968,N,C,T,,
03/03/2014,10:02:14.037,43.2899,16,D,I,00,211969,N,C,T,,
03/03/2014,10:02:19.547,43.25,100,N,F,00,212400,N,C,,,
03/03/2014,10:02:19.548,43.25,2,N,F I,00,212404,N,C,,,
03/03/2014,10:02:19.548,43.25,98,N,F I,00,212405,N,C,,,
03/03/2014,10:02:19.548,43.24,2,N,F I,00,212406,N,C,,,
03/03/2014,10:02:19.556,43.24,98,N,F I,00,212435,N,C,,,
03/03/2014,10:02:19.557,43.23,2,N,F I,00,212436,N,C,,,
03/03/2014,10:02:23.064,43.27,100,N,F,00,213207,N,C,,,
03/03/2014,10:02:23.065,43.28,100,N,F,00,213208,N,C,,,
03/03/2014,10:02:23.065,43.28,100,T,F,00,213209,N,C,,,
03/03/2014,10:02:23.065,43.28,100,P,@,00,213210,N,C,,,
03/03/2014,10:02:23.065,43.29,100,N,F,00,213211,N,C,,,
03/03/2014,10:02:23.065,43.28,100,B,@,00,213212,N,C,,,
03/03/2014,10:02:23.065,43.28,100,T,F,00,213213,N,C,,,
03/03/2014,10:02:23.066,43.29,100,T,F,00,213214,N,C,,,
03/03/2014,10:02:23.066,43.28,100,Z,F,00,213215,N,C,,,
03/03/2014,10:02:23.066,43.28,100,Y,@,00,213217,N,C,,,
03/03/2014,10:02:23.066,43.28,100,N,@,00,213218,N,C,,,
03/03/2014,10:02:23.067,43.28,100,D,@,00,213219,N,C,T,,
03/03/2014,10:02:23.067,43.3,100,N,F,00,213220,N,C,,,
03/03/2014,10:02:23.067,43.3,100,Z,F,00,213221,N,C,,,
03/03/2014,10:02:23.069,43.3,100,Z,F,00,213222,N,C,,,
03/03/2014,10:02:23.069,43.3,173,T,@,00,213223,N,C,,,
03/03/2014,10:02:23.070,43.3,100,K,@,00,213224,N,C,,,
03/03/2014,10:02:23.070,43.3,100,K,@,00,213225,N,C,,,
03/03/2014,10:02:23.070,43.31,100,T,F,00,213226,N,C,,,
03/03/2014,10:02:23.070,43.31,100,B,F,00,213227,N,C,,,
03/03/2014,10:02:23.070,43.31,100,T,F,00,213228,N,C,,,
03/03/2014,10:02:23.070,43.31,100,T,F,00,213229,N,C,,,
03/03/2014,10:02:23.072,43.29,100,D,@,00,213230,N,C,T,,
03/03/2014,10:02:23.072,43.31,100,T,@,00,213231,N,C,,,
03/03/2014,10:02:23.073,43.32,100,T,F,00,213232,N,C,,,
03/03/2014,10:02:23.073,43.32,100,T,F,00,213233,N,C,,,
03/03/2014,10:02:23.073,43.33,400,N,@,00,213234,N,C,,,
03/03/2014,10:02:23.074,43.31,100,C,F,00,213235,N,C,,,
03/03/2014,10:02:23.581,43.35,79,N,I,00,213265,N,C,,,
03/03/2014,10:02:23.582,43.33,100,T,@,00,213266,N,C,,,
03/03/2014,10:02:30.503,43.33,4,T,I,00,213872,N,C,,,
03/03/2014,10:02:30.523,43.32,100,T,F,00,213884,N,C,,,
03/03/2014,10:02:30.523,43.32,100,Z,@,00,213885,N,C,,,
03/03/2014,10:02:30.524,43.32,100,N,@,00,213886,N,C,,,
03/03/2014,10:02:30.524,43.33,96,T,F I,00,213887,N,C,,,
03/03/2014,10:02:30.524,43.33,4,T,F I,00,213888,N,C,,,
03/03/2014,10:02:31.183,43.33,96,T,F I,00,214050,N,C,,,
03/03/2014,10:02:31.183,43.33,4,T,F I,00,214051,N,C,,,
03/03/2014,10:02:31.183,43.33,96,T,F I,00,214052,N,C,,,
03/03/2014,10:02:31.183,43.32,100,T,F,00,214054,N,C,,,
03/03/2014,10:02:33.370,43.31,100,N,@,00,214209,N,C,,,
03/03/2014,10:02:33.389,43.3,100,J,@,00,214212,N,C,,,
03/03/2014,10:02:33.389,43.3,127,T,F,00,214213,N,C,,,
03/03/2014,10:02:33.389,43.3,100,Z,F,00,214214,N,C,,,
03/03/2014,10:02:33.394,43.3,100,D,F,00,214215,N,C,,,
03/03/2014,10:02:33.397,43.3,100,D,@,00,214216,N,C,T,,
03/03/2014,10:02:33.397,43.3,100,D,@,00,214217,N,C,T,,
03/03/2014,10:02:33.409,43.3,100,D,@,00,214218,N,C,N,,
03/03/2014,10:02:45.989,43.26,96,B,F I,00,214826,N,C,,,
03/03/2014,10:02:45.990,43.26,4,B,F I,00,214828,N,C,,,
03/03/2014,10:02:45.991,43.26,96,N,F I,00,214834,N,C,,,
03/03/2014,10:02:45.991,43.26,104,N,F,00,214839,N,C,,,
03/03/2014,10:02:46.007,43.28,200,T,@,00,214861,N,C,,,
03/03/2014,10:02:46.125,43.28,100,N,F,00,214868,N,C,,,
03/03/2014,10:02:46.126,43.28,100,B,F,00,214869,N,C,,,
03/03/2014,10:02:46.126,43.28,100,Y,F,00,214870,N,C,,,
03/03/2014,10:02:46.128,43.29,100,N,F,00,214871,N,C,,,
03/03/2014,10:02:46.218,43.28,100,C,F,00,214876,N,C,,,
03/03/2014,10:02:47.109,43.3,100,D,@,00,215213,N,C,T,,
03/03/2014,10:02:48.984,43.3,300,D,@,00,215484,N,C,T,,
03/03/2014,10:02:59.682,43.27,100,J,@,00,216839,N,C,,,
03/03/2014,10:02:59.726,43.26,100,N,@,00,216855,N,C,,,
03/03/2014,10:02:59.727,43.26,92,J,F I,00,216856,N,C,,,
03/03/2014,10:02:59.727,43.26,4,J,F I,00,216857,N,C,,,
03/03/2014,10:03:08.028,43.26,100,P,F,00,218663,N,C,,,
03/03/2014,10:03:31.910,43.32,100,T,F,00,221534,N,C,,,
03/03/2014,10:03:31.910,43.34,100,P,F,00,221535,N,C,,,
03/03/2014,10:03:31.910,43.32,100,K,F,00,221536,N,C,,,
03/03/2014,10:03:38.679,43.3,300,B,@,00,222472,N,C,,,
03/03/2014,10:03:39.038,43.3,100,T,@,00,222480,N,C,,,
03/03/2014,10:03:39.861,43.296,1,N,I,00,222512,N,C,,,
03/03/2014,10:03:44.517,43.3,100,D,@,00,222708,N,C,T,,
03/03/2014,10:03:44.522,43.3,150,B,F,00,222709,N,C,,,
03/03/2014,10:03:44.523,43.3,50,B,F I,00,222710,N,C,,,
03/03/2014,10:03:44.523,43.3,100,N,F,00,222711,N,C,,,
03/03/2014,10:03:44.629,43.27,1,N,F I,00,222720,N,C,,,
03/03/2014,10:03:58.807,43.34,100,T,F,00,223536,N,C,,,
03/03/2014,10:04:09.060,43.31,86,B,F I,00,224741,N,C,,,
03/03/2014,10:04:18.892,43.31,100,T,F,00,225214,N,C,,,
03/03/2014,10:04:19.294,43.3,100,T,@,00,225244,N,C,,,
03/03/2014,10:04:19.294,43.3,8,T,F I,00,225245,N,C,,,
03/03/2014,10:04:19.294,43.3,2,P,I,00,225246,N,C,,,
03/03/2014,10:04:19.294,43.3,200,Z,F,00,225247,N,C,,,
03/03/2014,10:04:19.297,43.3,200,D,F,00,225248,N,C,,,
03/03/2014,10:04:19.304,43.31,100,P,F,00,225249,N,C,,,
03/03/2014,10:04:19.307,43.3,200,D,@,00,225251,N,C,T,,
03/03/2014,10:04:19.308,43.3,100,D,@,00,225252,N,C,N,,
03/03/2014,10:04:19.450,43.3,100,T,@,00,225259,N,C,,,
03/03/2014,10:04:20.941,43.27,250,D,@,00,225363,N,C,N,,
03/03/2014,10:04:48.442,43.2801,12,D,I,00,227455,N,C,T,,
03/03/2014,10:05:31.872,43.31,100,T,F,00,231380,N,C,,,
03/03/2014,10:05:31.872,43.31,100,P,@,00,231381,N,C,,,
03/03/2014,10:05:31.873,43.31,100,T,F,00,231382,N,C,,,
03/03/2014,10:05:31.888,43.33,6,P,F I,00,231433,N,C,,,
03/03/2014,10:05:32.038,43.32,100,N,F,00,231515,N,C,,,
03/03/2014,10:05:56.875,43.35,100,T,F,00,233506,N,C,,,
03/03/2014,10:05:56.875,43.35,100,T,F,00,233507,N,C,,,
03/03/2014,10:05:56.875,43.35,100,Y,@,00,233508,N,C,,,
03/03/2014,10:05:56.875,43.35,2,J,I,00,233509,N,C,,,
03/03/2014,10:05:56.875,43.35,100,N,@,00,233510,N,C,,,
03/03/2014,10:05:56.881,43.35,100,D,@,00,233511,N,C,T,,
03/03/2014,10:06:17.382,43.325,100,D,@,00,235505,N,C,N,,
03/03/2014,10:06:17.393,43.345,100,D,@,00,235506,N,C,N,,
03/03/2014,10:06:17.403,43.32,100,D,@,00,235507,N,C,N,,
03/03/2014,10:06:17.403,43.32,50,D,I,00,235508,N,C,N,,
03/03/2014,10:06:22.434,43.33,100,J,@,00,235776,N,C,,,
03/03/2014,10:06:22.434,43.33,100,J,@,00,235777,N,C,,,
03/03/2014,10:06:22.435,43.33,50,J,I,00,235778,N,C,,,
03/03/2014,10:06:24.488,43.37,100,D,@,00,235869,N,C,T,,
03/03/2014,10:06:31.598,43.34,22,X,F I,00,236733,N,C,,,
03/03/2014,10:06:43.651,43.32,100,T,F,00,237486,N,C,,,
03/03/2014,10:06:43.652,43.32,20,Y,F I,00,237487,N,C,,,
03/03/2014,10:06:43.652,43.32,80,Y,F I,00,237488,N,C,,,
03/03/2014,10:06:43.652,43.32,20,K,F I,00,237489,N,C,,,
03/03/2014,10:06:43.652,43.32,26,K,F I,00,237490,N,C,,,
03/03/2014,10:06:43.652,43.32,54,K,F I,00,237491,N,C,,,
03/03/2014,10:06:43.652,43.32,100,N,F,00,237492,N,C,,,
03/03/2014,10:06:43.654,43.31,100,N,F,00,237493,N,C,,,
03/03/2014,10:06:43.740,43.32,100,D,@,00,237497,N,C,T,,
03/03/2014,10:06:48.270,43.3,1500,D,@,00,238302,N,C,T,,
03/03/2014,10:06:48.377,43.3,100,N,F,00,238305,N,C,,,
03/03/2014,10:06:48.378,43.3,100,B,F,00,238306,N,C,,,
03/03/2014,10:06:48.378,43.3,100,T,F,00,238307,N,C,,,
03/03/2014,10:06:48.378,43.3,100,Y,F,00,238308,N,C,,,
03/03/2014,10:06:52.106,43.29,100,T,F,00,238585,N,C,,,
